rgn_id,stock_id,year,bbmsy
Tana river,Rastrelliger_kanagurta,2006,0.013268414
Tana river,Rastrelliger_kanagurta,2007,0.011669194
Tana river,Rastrelliger_kanagurta,2008,0.009763211
Tana river,Rastrelliger_kanagurta,2009,0.010769103
Tana river,Rastrelliger_kanagurta,2010,0.011560229
Tana river,Rastrelliger_kanagurta,2011,0.010840828
Tana river,Rastrelliger_kanagurta,2012,0.006895564
Tana river,Rastrelliger_kanagurta,2013,0.001360618
Tana river,Rastrelliger_kanagurta,2014,0.000489832
Tana river,Rastrelliger_kanagurta,2015,0.00018888
Tana river,Rastrelliger_kanagurta,2016,7.45E-05
Kilifi,Rastrelliger_kanagurta,2002,0.386178943
Kilifi,Rastrelliger_kanagurta,2003,0.347356153
Kilifi,Rastrelliger_kanagurta,2004,0.337797709
Kilifi,Rastrelliger_kanagurta,2005,0.339714964
Kilifi,Rastrelliger_kanagurta,2006,0.35103087
Kilifi,Rastrelliger_kanagurta,2007,0.355487108
Kilifi,Rastrelliger_kanagurta,2008,0.350188457
Kilifi,Rastrelliger_kanagurta,2009,0.360323027
Kilifi,Rastrelliger_kanagurta,2010,0.342473459
Kilifi,Rastrelliger_kanagurta,2011,0.274833895
Kilifi,Rastrelliger_kanagurta,2012,0.225957746
Kilifi,Rastrelliger_kanagurta,2013,0.213992317
Kilifi,Rastrelliger_kanagurta,2014,0.173647186
Kilifi,Rastrelliger_kanagurta,2015,0.122529675
Kilifi,Rastrelliger_kanagurta,2016,0.033849797
Mombasa,Rastrelliger_kanagurta,2002,0.124116984
Mombasa,Rastrelliger_kanagurta,2003,0.062730503
Mombasa,Rastrelliger_kanagurta,2004,0.065368185
Mombasa,Rastrelliger_kanagurta,2005,0.070929971
Mombasa,Rastrelliger_kanagurta,2006,0.077576971
Mombasa,Rastrelliger_kanagurta,2007,0.073114904
Mombasa,Rastrelliger_kanagurta,2008,0.074855158
Mombasa,Rastrelliger_kanagurta,2009,0.067085429
Mombasa,Rastrelliger_kanagurta,2010,0.059750845
Mombasa,Rastrelliger_kanagurta,2011,0.048438638
Mombasa,Rastrelliger_kanagurta,2012,0.046736195
Mombasa,Rastrelliger_kanagurta,2013,0.043368529
Mombasa,Rastrelliger_kanagurta,2014,0.041807328
Mombasa,Rastrelliger_kanagurta,2015,0.027923382
Mombasa,Rastrelliger_kanagurta,2016,0.027697971
Kwale,Rastrelliger_kanagurta,2002,0.374937608
Kwale,Rastrelliger_kanagurta,2003,0.341808925
Kwale,Rastrelliger_kanagurta,2004,0.292768188
Kwale,Rastrelliger_kanagurta,2005,0.262640427
Kwale,Rastrelliger_kanagurta,2006,0.256926515
Kwale,Rastrelliger_kanagurta,2007,0.249948284
Kwale,Rastrelliger_kanagurta,2008,0.218521315
Kwale,Rastrelliger_kanagurta,2009,0.213095533
Kwale,Rastrelliger_kanagurta,2010,0.245911213
Kwale,Rastrelliger_kanagurta,2011,0.204391506
Kwale,Rastrelliger_kanagurta,2012,0.191459832
Kwale,Rastrelliger_kanagurta,2013,0.157809039
Kwale,Rastrelliger_kanagurta,2014,0.145790102
Kwale,Rastrelliger_kanagurta,2015,0.100816916
Kwale,Rastrelliger_kanagurta,2016,0.080603003
Lamu,Sphyraena_sp,2002,0.084541616
Lamu,Sphyraena_sp,2003,0.080882759
Lamu,Sphyraena_sp,2004,0.076874999
Lamu,Sphyraena_sp,2005,0.075115192
Lamu,Sphyraena_sp,2006,0.073044863
Lamu,Sphyraena_sp,2007,0.067256453
Lamu,Sphyraena_sp,2008,0.060190384
Lamu,Sphyraena_sp,2009,0.056529159
Lamu,Sphyraena_sp,2010,0.052540411
Lamu,Sphyraena_sp,2011,0.046930084
Lamu,Sphyraena_sp,2012,0.0390792
Lamu,Sphyraena_sp,2013,0.03297873
Lamu,Sphyraena_sp,2014,0.025382321
Lamu,Sphyraena_sp,2015,0.017668241
Lamu,Sphyraena_sp,2016,0.020403689
Tana river,Sphyraena_sp,2002,0.011327898
Tana river,Sphyraena_sp,2003,0.011112301
Tana river,Sphyraena_sp,2004,0.010905609
Tana river,Sphyraena_sp,2005,0.01073665
Tana river,Sphyraena_sp,2006,0.01069619
Tana river,Sphyraena_sp,2007,0.010992044
Tana river,Sphyraena_sp,2008,0.011153689
Tana river,Sphyraena_sp,2009,0.01084272
Tana river,Sphyraena_sp,2010,0.010501283
Tana river,Sphyraena_sp,2011,0.010094515
Tana river,Sphyraena_sp,2012,0.005217738
Tana river,Sphyraena_sp,2013,0.001448119
Tana river,Sphyraena_sp,2014,0.000640927
Tana river,Sphyraena_sp,2015,0.000306323
Tana river,Sphyraena_sp,2016,0.00045415
Kilifi,Sphyraena_sp,2002,0.377838564
Kilifi,Sphyraena_sp,2003,0.369445226
Kilifi,Sphyraena_sp,2004,0.366908918
Kilifi,Sphyraena_sp,2005,0.369310907
Kilifi,Sphyraena_sp,2006,0.367724756
Kilifi,Sphyraena_sp,2007,0.366559716
Kilifi,Sphyraena_sp,2008,0.357125253
Kilifi,Sphyraena_sp,2009,0.352781897
Kilifi,Sphyraena_sp,2010,0.356037337
Kilifi,Sphyraena_sp,2011,0.349178379
Kilifi,Sphyraena_sp,2012,0.016628951
Kilifi,Sphyraena_sp,2013,0.008051251
Kilifi,Sphyraena_sp,2014,0.003988838
Kilifi,Sphyraena_sp,2015,0.001997466
Kilifi,Sphyraena_sp,2016,0.00100548
Mombasa,Sphyraena_sp,2002,0.080519496
Mombasa,Sphyraena_sp,2003,0.052987585
Mombasa,Sphyraena_sp,2004,0.058025941
Mombasa,Sphyraena_sp,2005,0.062893973
Mombasa,Sphyraena_sp,2006,0.066886763
Mombasa,Sphyraena_sp,2007,0.066490115
Mombasa,Sphyraena_sp,2008,0.060203732
Mombasa,Sphyraena_sp,2009,0.053928177
Mombasa,Sphyraena_sp,2010,0.04895199
Mombasa,Sphyraena_sp,2011,0.042996255
Mombasa,Sphyraena_sp,2012,0.040137463
Mombasa,Sphyraena_sp,2013,0.04225328
Mombasa,Sphyraena_sp,2014,0.039885887
Mombasa,Sphyraena_sp,2015,0.033083292
Mombasa,Sphyraena_sp,2016,0.034357385
Kwale,Sphyraena_sp,2002,0.209562511
Kwale,Sphyraena_sp,2003,0.201631841
Kwale,Sphyraena_sp,2004,0.180774257
Kwale,Sphyraena_sp,2005,0.173676926
Kwale,Sphyraena_sp,2006,0.162783181
Kwale,Sphyraena_sp,2007,0.139421162
Kwale,Sphyraena_sp,2008,0.136210012
Kwale,Sphyraena_sp,2009,0.11805984
Kwale,Sphyraena_sp,2010,0.140956386
Kwale,Sphyraena_sp,2011,0.139190142
Kwale,Sphyraena_sp,2012,0.144696236
Kwale,Sphyraena_sp,2013,0.147502144
Kwale,Sphyraena_sp,2014,0.15211981
Kwale,Sphyraena_sp,2015,0.146310982
Kwale,Sphyraena_sp,2016,0.098709451
Lamu,Panulirus_sp,2002,12.95726946
Lamu,Panulirus_sp,2003,11.59152096
Lamu,Panulirus_sp,2004,10.00997569
Lamu,Panulirus_sp,2005,9.150938802
Lamu,Panulirus_sp,2006,8.761606183
Lamu,Panulirus_sp,2007,8.475710838
Lamu,Panulirus_sp,2008,8.137733379
Lamu,Panulirus_sp,2009,7.395429292
Lamu,Panulirus_sp,2010,7.315366577
Lamu,Panulirus_sp,2011,7.255782788
Lamu,Panulirus_sp,2012,6.979793741
Lamu,Panulirus_sp,2013,7.024749949
Lamu,Panulirus_sp,2014,6.398131808
Lamu,Panulirus_sp,2015,6.280182007
Lamu,Panulirus_sp,2016,3.335244989
Tana river,Panulirus_sp,2002,1.940203593
Tana river,Panulirus_sp,2003,1.719125749
Tana river,Panulirus_sp,2004,0.71126771
Tana river,Panulirus_sp,2005,0.120643962
Tana river,Panulirus_sp,2006,0.029718272
Tana river,Panulirus_sp,2007,0.026457836
Tana river,Panulirus_sp,2008,0.006841032
Tana river,Panulirus_sp,2009,0.001786272
Tana river,Panulirus_sp,2010,0.000467589
Tana river,Panulirus_sp,2011,0.00012248
Tana river,Panulirus_sp,2012,3.21E-05
Tana river,Panulirus_sp,2013,8.41E-06
Tana river,Panulirus_sp,2014,2.20E-06
Tana river,Panulirus_sp,2015,5.77E-07
Tana river,Panulirus_sp,2016,7.23E-07
Kilifi,Panulirus_sp,2002,4.158934132
Kilifi,Panulirus_sp,2003,3.351101796
Kilifi,Panulirus_sp,2004,2.97053453
Kilifi,Panulirus_sp,2005,2.683095585
Kilifi,Panulirus_sp,2006,2.334671242
Kilifi,Panulirus_sp,2007,2.243156918
Kilifi,Panulirus_sp,2008,2.124719885
Kilifi,Panulirus_sp,2009,2.134249371
Kilifi,Panulirus_sp,2010,2.385158222
Kilifi,Panulirus_sp,2011,2.401987926
Kilifi,Panulirus_sp,2012,2.364596172
Kilifi,Panulirus_sp,2013,1.903120066
Kilifi,Panulirus_sp,2014,1.780015064
Kilifi,Panulirus_sp,2015,1.773121444
Kilifi,Panulirus_sp,2016,0.35280113
Mombasa,Panulirus_sp,2002,1.169988024
Mombasa,Panulirus_sp,2003,1.121101796
Mombasa,Panulirus_sp,2004,1.071349494
Mombasa,Panulirus_sp,2005,0.990206593
Mombasa,Panulirus_sp,2006,0.993579858
Mombasa,Panulirus_sp,2007,0.960481613
Mombasa,Panulirus_sp,2008,0.851679556
Mombasa,Panulirus_sp,2009,0.713471435
Mombasa,Panulirus_sp,2010,0.587026606
Mombasa,Panulirus_sp,2011,0.349357717
Mombasa,Panulirus_sp,2012,0.234221497
Mombasa,Panulirus_sp,2013,0.233525064
Mombasa,Panulirus_sp,2014,0.049437671
Mombasa,Panulirus_sp,2015,0.012426247
Mombasa,Panulirus_sp,2016,0.003222418
Kwale,Panulirus_sp,2002,4.320191617
Kwale,Panulirus_sp,2003,3.907784431
Kwale,Panulirus_sp,2004,3.496592562
Kwale,Panulirus_sp,2005,3.190896234
Kwale,Panulirus_sp,2006,3.023675826
Kwale,Panulirus_sp,2007,2.78398727
Kwale,Panulirus_sp,2008,2.560017524
Kwale,Panulirus_sp,2009,2.192560928
Kwale,Panulirus_sp,2010,2.411737388
Kwale,Panulirus_sp,2011,1.889796592
Kwale,Panulirus_sp,2012,1.587024288
Kwale,Panulirus_sp,2013,1.241237508
Kwale,Panulirus_sp,2014,0.697693832
Kwale,Panulirus_sp,2015,0.154401737
Kwale,Panulirus_sp,2016,0.039062656
Lamu,Peneus_sp,2002,14.4067455
Lamu,Peneus_sp,2003,12.6679305
Lamu,Peneus_sp,2004,12.20022844
Lamu,Peneus_sp,2005,11.21481495
Lamu,Peneus_sp,2006,10.69331989
Lamu,Peneus_sp,2007,11.14083518
Lamu,Peneus_sp,2008,11.42296653
Lamu,Peneus_sp,2009,11.35097702
Lamu,Peneus_sp,2010,11.60061686
Lamu,Peneus_sp,2011,8.042693372
Lamu,Peneus_sp,2012,8.751041864
Lamu,Peneus_sp,2013,9.492972412
Lamu,Peneus_sp,2014,9.443219913
Lamu,Peneus_sp,2015,6.184415769
Lamu,Peneus_sp,2016,7.985252703
Tana river,Peneus_sp,2002,43.330515
Tana river,Peneus_sp,2003,40.191879
Tana river,Peneus_sp,2004,38.5805922
Tana river,Peneus_sp,2005,37.69973625
Tana river,Peneus_sp,2006,39.8410706
Tana river,Peneus_sp,2007,39.53942514
Tana river,Peneus_sp,2008,38.72262251
Tana river,Peneus_sp,2009,39.27987755
Tana river,Peneus_sp,2010,40.47805829
Tana river,Peneus_sp,2011,37.73279407
Tana river,Peneus_sp,2012,35.76287392
Tana river,Peneus_sp,2013,26.41530346
Tana river,Peneus_sp,2014,26.20267932
Tana river,Peneus_sp,2015,28.01704017
Tana river,Peneus_sp,2016,21.10541098
Kilifi,Peneus_sp,2002,29.1883935
Kilifi,Peneus_sp,2003,24.6583725
Kilifi,Peneus_sp,2004,23.73989991
Kilifi,Peneus_sp,2005,22.20831845
Kilifi,Peneus_sp,2006,21.15502203
Kilifi,Peneus_sp,2007,19.21271176
Kilifi,Peneus_sp,2008,15.73409982
Kilifi,Peneus_sp,2009,16.16392859
Kilifi,Peneus_sp,2010,20.69069761
Kilifi,Peneus_sp,2011,21.74679543
Kilifi,Peneus_sp,2012,21.60479029
Kilifi,Peneus_sp,2013,16.84982616
Kilifi,Peneus_sp,2014,16.4959188
Kilifi,Peneus_sp,2015,18.17207069
Kilifi,Peneus_sp,2016,21.86809412
Mombasa,Peneus_sp,2002,118.032849
Mombasa,Peneus_sp,2003,65.155113
Mombasa,Peneus_sp,2004,51.25622486
Mombasa,Peneus_sp,2005,64.58463382
Mombasa,Peneus_sp,2006,75.59228087
Mombasa,Peneus_sp,2007,83.44445548
Mombasa,Peneus_sp,2008,79.97834403
Mombasa,Peneus_sp,2009,87.12451945
Mombasa,Peneus_sp,2010,92.38120709
Mombasa,Peneus_sp,2011,91.9410936
Mombasa,Peneus_sp,2012,87.50079002
Mombasa,Peneus_sp,2013,82.58214214
Mombasa,Peneus_sp,2014,75.26899325
Mombasa,Peneus_sp,2015,78.40491034
Mombasa,Peneus_sp,2016,93.48158778
Kwale,Peneus_sp,2002,16.8152235
Kwale,Peneus_sp,2003,15.2070555
Kwale,Peneus_sp,2004,14.26723268
Kwale,Peneus_sp,2005,13.54274505
Kwale,Peneus_sp,2006,12.84015088
Kwale,Peneus_sp,2007,12.22042525
Kwale,Peneus_sp,2008,10.57552206
Kwale,Peneus_sp,2009,10.47209435
Kwale,Peneus_sp,2010,12.70667747
Kwale,Peneus_sp,2011,12.23925702
Kwale,Peneus_sp,2012,11.49400289
Kwale,Peneus_sp,2013,10.92132995
Kwale,Peneus_sp,2014,9.581956131
Kwale,Peneus_sp,2015,9.539415726
Kwale,Peneus_sp,2016,12.16458591
