rgn_id,year,pressure_score
1,2007,0.132574635506855
1,2008,0.132152048737679
1,2009,0.131257304945639
1,2010,0.130971358992429
1,2011,0.130539264952651
1,2012,0.130132458609262
1,2013,0.130170340308207
1,2014,0.130384189579876
2,2007,0.132574635506855
2,2008,0.132152048737679
2,2009,0.131257304945639
2,2010,0.130971358992429
2,2011,0.130539264952651
2,2012,0.130132458609262
2,2013,0.130170340308207
2,2014,0.130384189579876
3,2007,0.132574635506855
3,2008,0.132152048737679
3,2009,0.131257304945639
3,2010,0.130971358992429
3,2011,0.130539264952651
3,2012,0.130132458609262
3,2013,0.130170340308207
3,2014,0.130384189579876
4,2007,0.132574635506855
4,2008,0.132152048737679
4,2009,0.131257304945639
4,2010,0.130971358992429
4,2011,0.130539264952651
4,2012,0.130132458609262
4,2013,0.130170340308207
4,2014,0.130384189579876
5,2007,0.132574635506855
5,2008,0.132152048737679
5,2009,0.131257304945639
5,2010,0.130971358992429
5,2011,0.130539264952651
5,2012,0.130132458609262
5,2013,0.130170340308207
5,2014,0.130384189579876
6,2007,0.132574635506855
6,2008,0.132152048737679
6,2009,0.131257304945639
6,2010,0.130971358992429
6,2011,0.130539264952651
6,2012,0.130132458609262
6,2013,0.130170340308207
6,2014,0.130384189579876
