"rgn_id","stock_id_taxonkey","year","mean_catch"
2,"Panulirus_sp",2007,19.766
2,"Panulirus_sp",2008,26.315
2,"Panulirus_sp",2009,2.21
2,"Panulirus_sp",2010,33
2,"Panulirus_sp",2011,23.826
2,"Panulirus_sp",2012,25
2,"Panulirus_sp",2013,32
2,"Panulirus_sp",2014,35
2,"Panulirus_sp",2015,26
2,"Panulirus_sp",2016,44.222
2,"Peneus_sp",2002,14.488
2,"Peneus_sp",2003,16.8
2,"Peneus_sp",2004,18.914
2,"Peneus_sp",2005,21.431
2,"Peneus_sp",2006,22.975
2,"Peneus_sp",2007,33.952
2,"Peneus_sp",2008,23.417
2,"Peneus_sp",2009,2.503
2,"Peneus_sp",2010,22
2,"Peneus_sp",2011,25.798
2,"Peneus_sp",2012,26
2,"Peneus_sp",2013,34
2,"Peneus_sp",2014,24
2,"Peneus_sp",2015,0
2,"Peneus_sp",2016,16.699
3,"Siganus_sutor",2002,55.785
3,"Siganus_sutor",2003,80.078
3,"Siganus_sutor",2004,63.301
3,"Siganus_sutor",2005,70.943
3,"Siganus_sutor",2006,54.445
3,"Siganus_sutor",2007,88.527
3,"Siganus_sutor",2008,68.398
3,"Siganus_sutor",2009,32.961
3,"Siganus_sutor",2010,113
3,"Siganus_sutor",2011,161.562
3,"Siganus_sutor",2012,115
3,"Siganus_sutor",2013,162
3,"Siganus_sutor",2014,121
3,"Siganus_sutor",2015,343
3,"Siganus_sutor",2016,537.523
3,"Rastrelliger_kanagurta",2002,89.603
3,"Rastrelliger_kanagurta",2003,53.493
3,"Rastrelliger_kanagurta",2004,33.668
3,"Rastrelliger_kanagurta",2005,10.674
3,"Rastrelliger_kanagurta",2006,18.473
3,"Rastrelliger_kanagurta",2007,37.66
3,"Rastrelliger_kanagurta",2008,5.986
3,"Rastrelliger_kanagurta",2009,62.912
3,"Rastrelliger_kanagurta",2010,191
3,"Rastrelliger_kanagurta",2011,184.133
3,"Rastrelliger_kanagurta",2012,112
3,"Rastrelliger_kanagurta",2013,179
3,"Rastrelliger_kanagurta",2014,204
3,"Rastrelliger_kanagurta",2015,300
3,"Rastrelliger_kanagurta",2016,300
3,"Sphyraena_sp",2002,32.001
3,"Sphyraena_sp",2003,25.19
3,"Sphyraena_sp",2004,10.913
3,"Sphyraena_sp",2005,21.81
3,"Sphyraena_sp",2006,23.056
3,"Sphyraena_sp",2007,56.663
3,"Sphyraena_sp",2008,53.583
3,"Sphyraena_sp",2009,31.83
3,"Sphyraena_sp",2010,65
3,"Sphyraena_sp",2011,1446.384
3,"Sphyraena_sp",2012,71
3,"Sphyraena_sp",2013,117
3,"Sphyraena_sp",2014,70
3,"Sphyraena_sp",2015,416
3,"Sphyraena_sp",2016,440.715
3,"Panulirus_sp",2002,33.727
3,"Panulirus_sp",2003,22.737
3,"Panulirus_sp",2004,20.931
3,"Panulirus_sp",2005,24.564
3,"Panulirus_sp",2006,14.595
3,"Panulirus_sp",2007,15.816
3,"Panulirus_sp",2008,10.536
3,"Panulirus_sp",2009,0.456
3,"Panulirus_sp",2010,10
3,"Panulirus_sp",2011,12.237
3,"Panulirus_sp",2012,30
3,"Panulirus_sp",2013,16
3,"Panulirus_sp",2014,11
3,"Panulirus_sp",2015,70
3,"Panulirus_sp",2016,54.672
3,"Peneus_sp",2002,40.811
3,"Peneus_sp",2003,30.202
3,"Peneus_sp",2004,39.189
3,"Peneus_sp",2005,39.919
3,"Peneus_sp",2006,50.859
3,"Peneus_sp",2007,68.962
3,"Peneus_sp",2008,37.683
3,"Peneus_sp",2009,0.545
3,"Peneus_sp",2010,25
3,"Peneus_sp",2011,33.047
3,"Peneus_sp",2012,75
3,"Peneus_sp",2013,44
3,"Peneus_sp",2014,26
3,"Peneus_sp",2015,6
3,"Peneus_sp",2016,8.7
4,"Siganus_sutor",2002,1.993
4,"Siganus_sutor",2003,3.535
4,"Siganus_sutor",2004,3.37
4,"Siganus_sutor",2005,2.957
4,"Siganus_sutor",2006,6.572
4,"Siganus_sutor",2007,0.249
4,"Siganus_sutor",2008,1.541
4,"Siganus_sutor",2009,1.506
4,"Siganus_sutor",2010,5
4,"Siganus_sutor",2011,26.637
4,"Siganus_sutor",2012,20
4,"Siganus_sutor",2013,27
4,"Siganus_sutor",2014,5
4,"Siganus_sutor",2015,0
4,"Siganus_sutor",2016,94
4,"Rastrelliger_kanagurta",2002,0
4,"Rastrelliger_kanagurta",2003,0
4,"Rastrelliger_kanagurta",2004,0
4,"Rastrelliger_kanagurta",2005,0
4,"Rastrelliger_kanagurta",2006,3.691
4,"Rastrelliger_kanagurta",2007,5.665
4,"Rastrelliger_kanagurta",2008,0
4,"Rastrelliger_kanagurta",2009,0
4,"Rastrelliger_kanagurta",2010,3
4,"Rastrelliger_kanagurta",2011,10.891
4,"Rastrelliger_kanagurta",2012,21
4,"Rastrelliger_kanagurta",2013,11
4,"Rastrelliger_kanagurta",2014,3
4,"Rastrelliger_kanagurta",2015,1
4,"Rastrelliger_kanagurta",2016,2
4,"Sphyraena_sp",2002,0.822
4,"Sphyraena_sp",2003,1.188
4,"Sphyraena_sp",2004,1.413
4,"Sphyraena_sp",2005,1.214
4,"Sphyraena_sp",2006,0
4,"Sphyraena_sp",2007,0
4,"Sphyraena_sp",2008,1.51
4,"Sphyraena_sp",2009,2.18
4,"Sphyraena_sp",2010,3
4,"Sphyraena_sp",2011,20.672
4,"Sphyraena_sp",2012,23
4,"Sphyraena_sp",2013,20
4,"Sphyraena_sp",2014,4
4,"Sphyraena_sp",2015,0
4,"Sphyraena_sp",2016,7.38
4,"Panulirus_sp",2002,9.23
4,"Panulirus_sp",2003,44.139
4,"Panulirus_sp",2004,51.995
4,"Panulirus_sp",2005,6.737
4,"Panulirus_sp",2006,0.444
4,"Panulirus_sp",2007,6.208
4,"Panulirus_sp",2008,5.879
4,"Panulirus_sp",2009,3.283
4,"Panulirus_sp",2010,8
4,"Panulirus_sp",2011,4.5
4,"Panulirus_sp",2012,7
4,"Panulirus_sp",2013,6
4,"Panulirus_sp",2014,8
4,"Panulirus_sp",2015,0
4,"Panulirus_sp",2016,0.592
4,"Peneus_sp",2002,28.276
4,"Peneus_sp",2003,31.197
4,"Peneus_sp",2004,32.168
4,"Peneus_sp",2005,8.779
4,"Peneus_sp",2006,21.101
4,"Peneus_sp",2007,27.18
4,"Peneus_sp",2008,18.574
4,"Peneus_sp",2009,10.245
4,"Peneus_sp",2010,40
4,"Peneus_sp",2011,45.677
4,"Peneus_sp",2012,120
4,"Peneus_sp",2013,61
4,"Peneus_sp",2014,43
4,"Peneus_sp",2015,119
4,"Peneus_sp",2016,174.533
5,"Siganus_sutor",2002,167.757
5,"Siganus_sutor",2003,182.269
5,"Siganus_sutor",2004,182.267
5,"Siganus_sutor",2005,244.955
5,"Siganus_sutor",2006,245.549
5,"Siganus_sutor",2007,210.577
5,"Siganus_sutor",2008,234.82
5,"Siganus_sutor",2009,226.745
5,"Siganus_sutor",2010,310
5,"Siganus_sutor",2011,337.982
5,"Siganus_sutor",2012,270
5,"Siganus_sutor",2013,339
5,"Siganus_sutor",2014,331
5,"Siganus_sutor",2015,475
5,"Siganus_sutor",2016,831.441
5,"Rastrelliger_kanagurta",2002,0
5,"Rastrelliger_kanagurta",2003,0
5,"Rastrelliger_kanagurta",2004,0
5,"Rastrelliger_kanagurta",2005,9.07
5,"Rastrelliger_kanagurta",2006,1.99
5,"Rastrelliger_kanagurta",2007,0
5,"Rastrelliger_kanagurta",2008,9.482
5,"Rastrelliger_kanagurta",2009,0
5,"Rastrelliger_kanagurta",2010,0
5,"Rastrelliger_kanagurta",2011,0
5,"Rastrelliger_kanagurta",2012,0
5,"Rastrelliger_kanagurta",2013,0
5,"Rastrelliger_kanagurta",2014,0
5,"Rastrelliger_kanagurta",2015,0
5,"Rastrelliger_kanagurta",2016,9
5,"Sphyraena_sp",2002,13.95
5,"Sphyraena_sp",2003,21.9
5,"Sphyraena_sp",2004,19.893
5,"Sphyraena_sp",2005,23.732
5,"Sphyraena_sp",2006,40.854
5,"Sphyraena_sp",2007,52.945
5,"Sphyraena_sp",2008,46.745
5,"Sphyraena_sp",2009,50.629
5,"Sphyraena_sp",2010,59
5,"Sphyraena_sp",2011,69.416
5,"Sphyraena_sp",2012,63
5,"Sphyraena_sp",2013,67
5,"Sphyraena_sp",2014,63
5,"Sphyraena_sp",2015,16
5,"Sphyraena_sp",2016,36.594
5,"Panulirus_sp",2002,57.02
5,"Panulirus_sp",2003,78.884
5,"Panulirus_sp",2004,59.82
5,"Panulirus_sp",2005,44.537
5,"Panulirus_sp",2006,41.785
5,"Panulirus_sp",2007,44.953
5,"Panulirus_sp",2008,62.837
5,"Panulirus_sp",2009,36.741
5,"Panulirus_sp",2010,36
5,"Panulirus_sp",2011,45.113
5,"Panulirus_sp",2012,32
5,"Panulirus_sp",2013,60
5,"Panulirus_sp",2014,39
5,"Panulirus_sp",2015,157
5,"Panulirus_sp",2016,286.242
5,"Peneus_sp",2002,15.665
5,"Peneus_sp",2003,12.974
5,"Peneus_sp",2004,19.584
5,"Peneus_sp",2005,18.935
5,"Peneus_sp",2006,11.761
5,"Peneus_sp",2007,11.929
5,"Peneus_sp",2008,14.204
5,"Peneus_sp",2009,11.546
5,"Peneus_sp",2010,45
5,"Peneus_sp",2011,13.975
5,"Peneus_sp",2012,13
5,"Peneus_sp",2013,19
5,"Peneus_sp",2014,48
5,"Peneus_sp",2015,4
5,"Peneus_sp",2016,0.008
