rgn_id,year,taxa_code,sust_coeff
1,2012,Penaeus shrimps nei_226,0.266666667
2,2012,Penaeus shrimps nei_226,0.266666667
3,2012,Penaeus shrimps nei_226,0.266666667
4,2012,Penaeus shrimps nei_226,0.266666667
5,2012,Penaeus shrimps nei_226,0.266666667
6,2012,Penaeus shrimps nei_226,0.266666667
