rgn_id,year,pressure_score
1,1958,0.0342539438440193
1,1959,0.0459638959302946
1,1960,0.0495092645059599
1,1961,0.0409019771508019
1,1962,0.048040057210477
1,1963,0.0554633345771055
1,1964,0.0532695188497118
1,1965,0.059821422648498
1,1966,0.054455527448738
1,1967,0.0526059471236079
1,1968,0.0576251515952383
1,1969,0.0607132054748318
1,1970,0.0632052300059049
1,1971,0.0622262640011554
1,1972,0.0637667232505736
1,1973,0.062424943187861
1,1974,0.0853059661170794
1,1975,0.0733883586223725
1,1976,0.0696572724652564
1,1977,0.0735116007090299
1,1978,0.0729499232977186
1,1979,0.0625937311151616
1,1980,0.078326985787441
1,1981,0.0732491710038434
1,1982,0.0699232384993393
1,1983,0.092449658387093
1,1984,0.10049027054013
1,1985,0.0910685683819545
1,1986,0.100731639621523
1,1987,0.0775264344184293
1,1988,0.0901113653919125
1,1989,0.111027116840287
1,1990,0.13948489436569
1,1991,0.122962763277695
1,1992,0.141724808288729
1,1993,0.125208437316637
1,1994,0.154772729010957
1,1995,0.136393225500008
1,1996,0.14673974899279
1,1997,0.14333426353877
1,1998,0.149483182257904
1,1999,0.146461444669773
1,2000,0.128041145012103
1,2001,0.138550017217821
1,2002,0.145777650449954
1,2003,0.133141527488756
1,2004,0.147065124993152
1,2005,0.155425215962441
1,2006,0.156022643618561
1,2007,0.14985929352624
1,2008,0.150768698990602
1,2009,0.155717587606115
1,2010,0.145026792271248
1,2011,0.157477606885469
1,2012,0.155586545665107
1,2013,0.163014635663545
1,2014,0.160392086568873
1,2015,0.1705634608366
1,2016,0.162642637465212
1,2017,0.205237828863684
1,2018,0.190881721950666
1,2019,0.18746110746606
1,2020,0.216239018101789
2,1958,0.0342539438440193
2,1959,0.0459638959302946
2,1960,0.0495092645059599
2,1961,0.0409019771508019
2,1962,0.048040057210477
2,1963,0.0554633345771055
2,1964,0.0532695188497118
2,1965,0.059821422648498
2,1966,0.054455527448738
2,1967,0.0526059471236079
2,1968,0.0576251515952383
2,1969,0.0607132054748318
2,1970,0.0632052300059049
2,1971,0.0622262640011554
2,1972,0.0637667232505736
2,1973,0.062424943187861
2,1974,0.0853059661170794
2,1975,0.0733883586223725
2,1976,0.0696572724652564
2,1977,0.0735116007090299
2,1978,0.0729499232977186
2,1979,0.0625937311151616
2,1980,0.078326985787441
2,1981,0.0732491710038434
2,1982,0.0699232384993393
2,1983,0.092449658387093
2,1984,0.10049027054013
2,1985,0.0910685683819545
2,1986,0.100731639621523
2,1987,0.0775264344184293
2,1988,0.0901113653919125
2,1989,0.111027116840287
2,1990,0.13948489436569
2,1991,0.122962763277695
2,1992,0.141724808288729
2,1993,0.125208437316637
2,1994,0.154772729010957
2,1995,0.136393225500008
2,1996,0.14673974899279
2,1997,0.14333426353877
2,1998,0.149483182257904
2,1999,0.146461444669773
2,2000,0.128041145012103
2,2001,0.138550017217821
2,2002,0.145777650449954
2,2003,0.133141527488756
2,2004,0.147065124993152
2,2005,0.155425215962441
2,2006,0.156022643618561
2,2007,0.14985929352624
2,2008,0.150768698990602
2,2009,0.155717587606115
2,2010,0.145026792271248
2,2011,0.157477606885469
2,2012,0.155586545665107
2,2013,0.163014635663545
2,2014,0.160392086568873
2,2015,0.1705634608366
