rgn_id,year,trend
1,2012,-0.0016
1,2013,-0.0067
1,2014,0.0332
1,2015,0.0232
1,2016,-0.0092
2,2012,-0.0016
2,2013,-0.0067
2,2014,0.0332
2,2015,0.0232
2,2016,-0.0092
3,2012,-0.0016
3,2013,-0.0067
3,2014,0.0332
3,2015,0.0232
3,2016,-0.0092
4,2012,-0.0016
4,2013,-0.0067
4,2014,0.0332
4,2015,0.0232
4,2016,-0.0092
5,2012,-0.0016
5,2013,-0.0067
5,2014,0.0332
5,2015,0.0232
5,2016,-0.0092
6,2012,-0.0016
6,2013,-0.0067
6,2014,0.0332
6,2015,0.0232
6,2016,-0.0092
