rgn_id,habitat,year,km2
1,soft_bottom,2012,7024.42955220167
2,soft_bottom,2012,7024.42955220167
3,soft_bottom,2012,7024.42955220167
4,soft_bottom,2012,7024.42955220167
5,soft_bottom,2012,7024.42955220167
6,soft_bottom,2012,7024.42955220167
