rgn_id,year,pressure_score
1,2007,0.08911202230365
1,2008,0.0817553803228595
1,2009,0.0796720971183962
1,2010,0.0780678835122687
1,2011,0.0764469684952005
1,2012,0.0772823459918467
1,2013,0.0776307725708611
1,2014,0.0774253659606781
2,2007,0.08911202230365
2,2008,0.0817553803228595
2,2009,0.0796720971183962
2,2010,0.0780678835122687
2,2011,0.0764469684952005
2,2012,0.0772823459918467
2,2013,0.0776307725708611
2,2014,0.0774253659606781
3,2007,0.08911202230365
3,2008,0.0817553803228595
3,2009,0.0796720971183962
3,2010,0.0780678835122687
3,2011,0.0764469684952005
3,2012,0.0772823459918467
3,2013,0.0776307725708611
3,2014,0.0774253659606781
4,2007,0.08911202230365
4,2008,0.0817553803228595
4,2009,0.0796720971183962
4,2010,0.0780678835122687
4,2011,0.0764469684952005
4,2012,0.0772823459918467
4,2013,0.0776307725708611
4,2014,0.0774253659606781
5,2007,0.08911202230365
5,2008,0.0817553803228595
5,2009,0.0796720971183962
5,2010,0.0780678835122687
5,2011,0.0764469684952005
5,2012,0.0772823459918467
5,2013,0.0776307725708611
5,2014,0.0774253659606781
6,2007,0.08911202230365
6,2008,0.0817553803228595
6,2009,0.0796720971183962
6,2010,0.0780678835122687
6,2011,0.0764469684952005
6,2012,0.0772823459918467
6,2013,0.0776307725708611
6,2014,0.0774253659606781
