"rgn_id","year","pressure_score"
1,2009,0.263
1,2010,0.282
1,2011,0.347
1,2012,0.273
1,2013,0.294
2,2009,0.084
2,2010,0.093
2,2011,0.124
2,2012,0.099
2,2013,0.11
3,2009,0.171
3,2010,0.178
3,2011,0.227
3,2012,0.209
3,2013,0.225
4,2009,0.291
4,2010,0.279
4,2011,0.33
4,2012,0.31
4,2013,0.323
5,2009,0.122
5,2010,0.11
5,2011,0.126
5,2012,0.114
5,2013,0.126
6,2009,0
6,2010,0
6,2011,0
6,2012,0
6,2013,0
